threads,trial,ms,enq_mean_all,enq_mean_ovt,enq_max,enq_count,enq_pct,deq_mean_all,deq_mean_ovt,deq_max,deq_count,deq_pct,l1_missrate
1,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.459500
1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.420150
1,2,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.396000
1,3,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.408300
1,4,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.376100
1,5,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.401750
1,6,91,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.390800
1,7,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.394250
1,8,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.411500
1,9,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.398950
1,10,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.404800
1,11,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.388000
1,12,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.402100
1,13,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389150
1,14,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.463350
1,15,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.395600
1,16,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.393500
1,17,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389050
1,18,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.387850
1,19,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.388150
1,20,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.422050
1,21,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.407900
1,22,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.386850
1,23,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.416600
1,24,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.396950
1,25,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.401250
1,26,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.393050
1,27,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.402100
1,28,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.392650
1,29,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.384950
1,30,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.386000
1,31,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.410200
1,32,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.390700
1,33,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.385600
1,34,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.373050
1,35,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.406600
1,36,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.395750
1,37,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.385000
1,38,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.411500
1,39,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.388800
1,40,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.395650
1,41,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.394400
1,42,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.432400
1,43,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.387350
1,44,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.394700
1,45,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.383900
1,46,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.409250
1,47,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.399250
1,48,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.397500
1,49,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.387900
1,50,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.408550
1,51,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.393400
1,52,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.388600
1,53,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.383700
1,54,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400850
1,55,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389500
1,56,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.386650
1,57,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.388550
1,58,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.402600
1,59,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.408600
1,60,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.383700
1,61,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.401500
1,62,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.396050
1,63,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.388200
1,64,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.404750
1,65,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.399800
1,66,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.395950
1,67,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.392650
1,68,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.403250
1,69,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.406400
1,70,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.391700
1,71,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.384400
1,72,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.396500
1,73,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.404100
1,74,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.399850
1,75,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389050
1,76,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.405000
1,77,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.387550
1,78,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.403200
1,79,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.396050
1,80,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.405950
1,81,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.396050
1,82,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.394650
1,83,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.495950
1,84,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.403450
1,85,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.386150
1,86,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.391000
1,87,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.489600
1,88,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.422850
1,89,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.396900
1,90,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.386350
1,91,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.388700
1,92,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.388150
1,93,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.393500
1,94,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.407850
1,95,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.504800
1,96,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.396800
1,97,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.386200
1,98,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.395950
1,99,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.395900
2,0,3,0.020765,5.426667,56.000000,75.000000,0.382653,0.015255,1.003356,2.000000,298.000000,1.520408,5.565650
2,1,3,0.078622,48.156250,1508.000000,32.000000,0.163265,0.011531,1.004444,2.000000,225.000000,1.147959,4.886800
2,2,3,0.002704,1.000000,1.000000,53.000000,0.270408,0.014388,1.003559,2.000000,281.000000,1.433673,5.558000
2,3,3,0.002194,1.023810,2.000000,42.000000,0.214286,0.014337,1.007168,3.000000,279.000000,1.423469,5.615775
2,4,3,0.002449,1.000000,1.000000,48.000000,0.244898,0.013724,1.003731,2.000000,268.000000,1.367347,5.657600
2,5,3,0.002143,1.105263,3.000000,38.000000,0.193878,0.076990,7.360976,1192.000000,205.000000,1.045918,5.034300
2,6,3,0.002245,1.047619,2.000000,42.000000,0.214286,0.042806,3.214559,578.000000,261.000000,1.331633,5.364775
2,7,3,0.002347,1.045455,2.000000,44.000000,0.224490,0.014745,1.003472,2.000000,288.000000,1.469388,5.559875
2,8,3,0.002245,1.023256,2.000000,43.000000,0.219388,0.013520,1.000000,1.000000,265.000000,1.352041,5.525975
2,9,3,0.002908,1.000000,1.000000,57.000000,0.290816,0.013776,1.015038,3.000000,266.000000,1.357143,5.437750
2,10,3,0.003163,1.016393,2.000000,61.000000,0.311224,0.015255,1.006734,2.000000,297.000000,1.515306,5.551500
2,11,3,0.001939,1.027027,2.000000,37.000000,0.188776,0.009133,1.000000,1.000000,179.000000,0.913265,4.791150
2,12,3,0.001939,1.085714,3.000000,35.000000,0.178571,0.013776,1.279621,58.000000,211.000000,1.076531,5.477350
2,13,3,0.003112,1.033898,2.000000,59.000000,0.301020,0.016020,1.000000,1.000000,314.000000,1.602041,5.640875
2,14,3,0.002245,1.047619,2.000000,42.000000,0.214286,0.013622,1.003759,2.000000,266.000000,1.357143,5.587675
2,15,3,0.002959,1.115385,6.000000,52.000000,0.265306,0.014745,1.000000,1.000000,289.000000,1.474490,5.683775
2,16,3,0.002653,1.019608,2.000000,51.000000,0.260204,0.015255,1.000000,1.000000,299.000000,1.525510,5.034500
2,17,3,0.002653,1.061224,3.000000,49.000000,0.250000,0.011939,1.000000,1.000000,234.000000,1.193878,5.036600
2,18,3,0.003469,1.046154,2.000000,65.000000,0.331633,0.016224,1.032468,5.000000,308.000000,1.571429,5.563775
2,19,3,0.002755,1.018868,2.000000,53.000000,0.270408,0.014490,1.003534,2.000000,283.000000,1.443878,5.695400
2,20,3,0.002500,1.042553,3.000000,47.000000,0.239796,0.012194,1.004202,2.000000,238.000000,1.214286,5.670050
2,21,3,0.002092,1.025000,2.000000,40.000000,0.204082,0.012602,1.000000,1.000000,247.000000,1.260204,4.954925
2,22,3,0.002092,1.051282,2.000000,39.000000,0.198980,0.013878,1.003690,2.000000,271.000000,1.382653,5.639150
2,23,3,0.003010,1.035088,2.000000,57.000000,0.290816,0.016224,1.025806,6.000000,310.000000,1.581633,5.546500
2,24,3,0.002602,1.108696,3.000000,46.000000,0.234694,0.012398,1.012500,3.000000,240.000000,1.224490,5.624950
2,25,3,0.001990,1.000000,1.000000,39.000000,0.198980,0.014184,1.018315,6.000000,273.000000,1.392857,5.546675
2,26,3,0.002551,1.020408,2.000000,49.000000,0.250000,0.015306,1.003344,2.000000,299.000000,1.525510,5.703525
2,27,3,0.002245,1.047619,2.000000,42.000000,0.214286,0.013724,1.011278,3.000000,266.000000,1.357143,5.666150
2,28,3,0.002857,1.018182,2.000000,55.000000,0.280612,0.015153,1.003378,2.000000,296.000000,1.510204,5.660000
2,29,3,0.007500,3.585366,50.000000,41.000000,0.209184,0.018061,1.000000,1.000000,354.000000,1.806122,5.306700
2,30,3,0.006378,1.024590,3.000000,122.000000,0.622449,0.031224,1.006579,3.000000,608.000000,3.102041,5.653375
2,31,3,0.002245,1.047619,2.000000,42.000000,0.214286,0.015408,1.003322,2.000000,301.000000,1.535714,5.612075
2,32,3,0.003061,1.153846,6.000000,52.000000,0.265306,0.014949,1.006873,3.000000,291.000000,1.484694,5.554800
2,33,3,0.002653,1.083333,3.000000,48.000000,0.244898,0.013980,1.003663,2.000000,273.000000,1.392857,5.601975
2,34,3,0.002653,1.040000,2.000000,50.000000,0.255102,0.015663,1.006557,3.000000,305.000000,1.556122,5.572225
2,35,3,0.002704,1.039216,3.000000,51.000000,0.260204,0.013469,1.007634,2.000000,262.000000,1.336735,5.658700
2,36,3,0.002908,1.036364,2.000000,55.000000,0.280612,0.014898,1.006897,3.000000,290.000000,1.479592,5.685400
2,37,3,0.002704,1.000000,1.000000,53.000000,0.270408,0.080561,6.366935,1327.000000,248.000000,1.265306,5.121400
2,38,3,0.002755,1.000000,1.000000,54.000000,0.275510,0.015969,1.006431,3.000000,311.000000,1.586735,5.536475
2,39,3,0.002959,1.054545,2.000000,55.000000,0.280612,0.016837,1.003040,2.000000,329.000000,1.678571,5.635675
2,40,3,0.003776,1.013699,2.000000,73.000000,0.372449,0.017041,1.003003,2.000000,333.000000,1.698980,5.553375
2,41,3,0.001786,1.060606,3.000000,33.000000,0.168367,0.013010,1.000000,1.000000,255.000000,1.301020,5.685700
2,42,3,0.007347,1.014085,2.000000,142.000000,0.724490,0.029949,1.003419,3.000000,585.000000,2.984694,5.060475
2,43,3,0.002398,1.000000,1.000000,47.000000,0.239796,0.015153,1.013652,2.000000,293.000000,1.494898,5.537525
2,44,3,0.003367,1.064516,3.000000,62.000000,0.316327,0.016122,1.003175,2.000000,315.000000,1.607143,5.560350
2,45,3,0.002653,1.061224,3.000000,49.000000,0.250000,0.013010,1.015936,3.000000,251.000000,1.280612,5.624750
2,46,3,0.002704,1.019231,2.000000,52.000000,0.265306,0.015408,1.000000,1.000000,302.000000,1.540816,5.592150
2,47,3,0.002755,1.018868,2.000000,53.000000,0.270408,0.016888,1.006079,2.000000,329.000000,1.678571,5.645150
2,48,3,0.002857,1.056604,3.000000,53.000000,0.270408,0.015816,1.006494,2.000000,308.000000,1.571429,5.613825
2,49,3,0.003520,1.045455,3.000000,66.000000,0.336735,0.016582,1.006192,2.000000,323.000000,1.647959,5.541525
2,50,3,0.002806,1.057692,4.000000,52.000000,0.265306,0.015306,1.003344,2.000000,299.000000,1.525510,5.631750
2,51,3,0.002704,1.019231,2.000000,52.000000,0.265306,0.015765,1.009804,3.000000,306.000000,1.561224,5.679500
2,52,3,0.059541,27.139535,1124.000000,43.000000,0.219388,0.012245,1.004184,2.000000,239.000000,1.219388,5.164800
2,53,3,0.002551,1.063830,3.000000,47.000000,0.239796,0.014133,1.022140,6.000000,271.000000,1.382653,5.678425
2,54,3,0.001735,1.030303,2.000000,33.000000,0.168367,0.067704,6.635000,1126.000000,200.000000,1.020408,5.161600
2,55,3,0.002806,1.100000,4.000000,50.000000,0.255102,0.016276,1.006309,3.000000,317.000000,1.617347,5.643325
2,56,3,0.002806,1.057692,3.000000,52.000000,0.265306,0.014745,1.006969,2.000000,287.000000,1.464286,5.568225
2,57,3,0.008776,2.774194,106.000000,62.000000,0.316327,0.015357,1.013468,4.000000,297.000000,1.515306,5.091475
2,58,3,0.002092,1.025000,2.000000,40.000000,0.204082,0.014745,1.006969,2.000000,287.000000,1.464286,5.598450
2,59,3,0.003163,1.033333,2.000000,60.000000,0.306122,0.017245,1.002967,2.000000,337.000000,1.719388,5.570650
2,60,3,0.002602,1.040816,2.000000,49.000000,0.250000,0.014184,1.018315,3.000000,273.000000,1.392857,5.567325
2,61,3,0.002551,1.020408,2.000000,49.000000,0.250000,0.016224,1.006329,3.000000,316.000000,1.612245,5.675750
2,62,3,0.001888,1.088235,3.000000,34.000000,0.173469,0.014337,1.010791,2.000000,278.000000,1.418367,5.674275
2,63,3,0.002245,1.023256,2.000000,43.000000,0.219388,0.015510,1.003300,2.000000,303.000000,1.545918,5.600875
2,64,3,0.002398,1.044444,2.000000,45.000000,0.229592,0.012602,1.008163,2.000000,245.000000,1.250000,5.486750
2,65,3,0.003061,1.052632,3.000000,57.000000,0.290816,0.014847,1.003448,2.000000,290.000000,1.479592,5.637650
2,66,3,0.002806,1.037736,2.000000,53.000000,0.270408,0.015714,1.044068,12.000000,295.000000,1.505102,5.543550
2,67,3,0.002041,1.111111,4.000000,36.000000,0.183673,0.019949,1.000000,1.000000,391.000000,1.994898,5.308850
2,68,3,0.001735,1.000000,1.000000,34.000000,0.173469,0.011990,1.000000,1.000000,235.000000,1.198980,5.097275
2,69,3,0.003265,1.049180,3.000000,61.000000,0.311224,0.014592,1.003509,2.000000,285.000000,1.454082,5.012950
2,70,3,0.002143,1.000000,1.000000,42.000000,0.214286,0.056837,3.802048,812.000000,293.000000,1.494898,5.279950
2,71,3,0.002194,1.023810,2.000000,42.000000,0.214286,0.014388,1.032967,8.000000,273.000000,1.392857,5.653925
2,72,3,0.002602,1.085106,3.000000,47.000000,0.239796,0.014031,1.000000,1.000000,275.000000,1.403061,5.215550
2,73,3,0.002653,1.155556,6.000000,45.000000,0.229592,0.015408,1.003322,2.000000,301.000000,1.535714,5.646150
2,74,3,0.003265,1.185185,9.000000,54.000000,0.275510,0.017398,1.002941,2.000000,340.000000,1.734694,5.644575
2,75,3,0.008724,4.170732,131.000000,41.000000,0.209184,0.015561,1.020067,6.000000,299.000000,1.525510,5.625425
2,76,3,0.002653,1.000000,1.000000,52.000000,0.265306,0.047296,3.298932,645.000000,281.000000,1.433673,5.146025
2,77,3,0.007194,1.000000,1.000000,141.000000,0.719388,0.028520,1.000000,1.000000,559.000000,2.852041,5.163900
2,78,3,0.007704,1.006667,2.000000,150.000000,0.765306,0.106786,3.285714,1457.000000,637.000000,3.250000,4.939200
2,79,3,0.002296,1.046512,3.000000,43.000000,0.219388,0.014796,1.003460,2.000000,289.000000,1.474490,5.492075
2,80,3,0.002551,1.063830,4.000000,47.000000,0.239796,0.013112,1.000000,1.000000,257.000000,1.311224,5.340150
2,81,3,0.003469,1.259259,5.000000,54.000000,0.275510,0.013724,1.003731,2.000000,268.000000,1.367347,5.468200
2,82,3,0.002857,1.098039,5.000000,51.000000,0.260204,0.014286,1.000000,1.000000,280.000000,1.428571,5.521825
2,83,3,0.007653,3.191489,99.000000,47.000000,0.239796,0.014286,1.003584,2.000000,279.000000,1.423469,5.562900
2,84,3,0.008520,2.492537,97.000000,67.000000,0.341837,0.014082,1.003636,2.000000,275.000000,1.403061,5.496700
2,85,3,0.001837,1.028571,2.000000,35.000000,0.178571,0.011990,1.053812,13.000000,223.000000,1.137755,4.840375
2,86,3,0.002194,1.023810,2.000000,42.000000,0.214286,0.015561,1.003289,2.000000,304.000000,1.551020,5.263025
2,87,3,0.003061,1.000000,1.000000,60.000000,0.306122,0.016327,1.035599,12.000000,309.000000,1.576531,5.560950
2,88,3,0.002704,1.000000,1.000000,53.000000,0.270408,0.014949,1.010345,4.000000,290.000000,1.479592,5.465700
2,89,3,0.002806,1.078431,4.000000,51.000000,0.260204,0.013929,1.003676,2.000000,272.000000,1.387755,5.468325
2,90,3,0.002959,1.234043,12.000000,47.000000,0.239796,0.014694,1.000000,1.000000,288.000000,1.469388,5.459300
2,91,3,0.001990,1.000000,1.000000,39.000000,0.198980,0.013980,1.000000,1.000000,274.000000,1.397959,5.458000
2,92,3,0.001939,1.000000,1.000000,38.000000,0.193878,0.086684,6.991770,1457.000000,243.000000,1.239796,4.819925
2,93,3,0.071735,31.244444,1360.000000,45.000000,0.229592,0.013265,1.052632,12.000000,247.000000,1.260204,4.769725
2,94,3,0.002398,1.000000,1.000000,47.000000,0.239796,0.012704,1.028926,8.000000,242.000000,1.234694,5.232275
2,95,3,0.002041,1.025641,2.000000,39.000000,0.198980,0.015204,1.003367,2.000000,297.000000,1.515306,5.510250
2,96,3,0.002092,1.000000,1.000000,41.000000,0.209184,0.012959,1.000000,1.000000,254.000000,1.295918,5.372350
2,97,3,0.002092,1.025000,2.000000,40.000000,0.204082,0.012551,1.000000,1.000000,246.000000,1.255102,5.538375
2,98,3,0.002704,1.019231,2.000000,52.000000,0.265306,0.014796,1.000000,1.000000,290.000000,1.479592,5.421925
2,99,3,0.002194,1.023810,2.000000,42.000000,0.214286,0.015765,1.003247,2.000000,308.000000,1.571429,5.445125
3,0,4,0.043810,2.354662,42.000000,547.000000,1.860544,0.094558,2.645100,1663.000000,1051.000000,3.574830,6.163133
3,1,3,0.022755,1.145548,33.000000,584.000000,1.986395,0.038776,1.065421,32.000000,1070.000000,3.639456,6.435883
3,2,3,0.022789,1.109272,35.000000,604.000000,2.054422,0.037245,1.025281,4.000000,1068.000000,3.632653,6.405550
3,3,3,0.023503,1.129085,53.000000,612.000000,2.081633,0.037925,1.027650,2.000000,1085.000000,3.690476,6.450750
3,4,3,0.021667,1.067002,13.000000,597.000000,2.030612,0.039116,1.069767,35.000000,1075.000000,3.656463,6.425567
3,5,3,0.021599,1.060100,5.000000,599.000000,2.037415,0.040782,1.069581,33.000000,1121.000000,3.812925,6.456800
3,6,3,0.025884,1.296422,116.000000,587.000000,1.996599,0.037347,1.077527,35.000000,1019.000000,3.465986,6.445000
3,7,4,0.022619,1.093750,32.000000,608.000000,2.068027,0.041054,1.073843,37.000000,1124.000000,3.823129,6.454817
3,8,3,0.020000,1.086876,22.000000,541.000000,1.840136,0.037415,1.029963,3.000000,1068.000000,3.632653,6.481617
3,9,3,0.021565,1.049669,7.000000,604.000000,2.054422,0.042959,1.112775,48.000000,1135.000000,3.860544,6.461850
3,10,3,0.024898,1.207921,61.000000,606.000000,2.061224,0.040272,1.032258,8.000000,1147.000000,3.901361,6.430650
3,11,3,0.023571,1.147351,47.000000,604.000000,2.054422,0.037347,1.030019,3.000000,1066.000000,3.625850,6.493333
3,12,3,0.024728,1.159490,67.000000,627.000000,2.132653,0.038299,1.059266,34.000000,1063.000000,3.615646,6.471667
3,13,3,0.020034,1.049911,7.000000,561.000000,1.908163,0.039422,1.071165,33.000000,1082.000000,3.680272,6.489967
3,14,4,0.023980,1.133441,34.000000,622.000000,2.115646,0.091429,2.535849,1597.000000,1060.000000,3.605442,6.223417
3,15,3,0.021259,1.161710,30.000000,538.000000,1.829932,0.036667,1.038536,6.000000,1038.000000,3.530612,6.190833
3,16,3,0.026122,1.203762,69.000000,638.000000,2.170068,0.038673,1.043119,9.000000,1090.000000,3.707483,6.426550
3,17,3,0.022007,1.076539,19.000000,601.000000,2.044218,0.039354,1.041404,8.000000,1111.000000,3.778912,6.419067
3,18,4,0.022823,1.078778,29.000000,622.000000,2.115646,0.040102,1.055506,36.000000,1117.000000,3.799320,6.450867
3,19,3,0.024014,1.161184,63.000000,608.000000,2.068027,0.041871,1.053037,31.000000,1169.000000,3.976190,6.441917
3,20,4,0.022823,1.112769,35.000000,603.000000,2.051020,0.038844,1.035358,8.000000,1103.000000,3.751701,6.451983
3,21,3,0.023435,1.114887,33.000000,618.000000,2.102041,0.041395,1.081778,62.000000,1125.000000,3.826531,6.462117
3,22,4,0.075884,4.063752,1646.000000,549.000000,1.867347,0.038946,1.157735,74.000000,989.000000,3.363946,6.218050
3,23,3,0.083163,3.975610,1669.000000,615.000000,2.091837,0.037245,1.022409,3.000000,1071.000000,3.642857,6.196533
3,24,3,0.019422,1.061338,8.000000,538.000000,1.829932,0.042891,1.112974,63.000000,1133.000000,3.853741,6.511783
3,25,3,0.021463,1.065878,5.000000,592.000000,2.013605,0.043980,1.116580,63.000000,1158.000000,3.938776,6.446050
3,26,3,0.025272,1.206169,64.000000,616.000000,2.095238,0.040510,1.042907,8.000000,1142.000000,3.884354,6.453600
